neuron,cohens_d
999,1.5433694124221802
1000,1.2089539766311646
1001,0.4180584251880646
1002,-0.546263575553894
1003,0.24409328401088715
1004,0.28741949796676636
1005,0.6087850332260132
1006,-0.4920193552970886
1007,0.33150777220726013
1008,0.5026666522026062
1009,-0.2639053165912628
1010,0.4646887183189392
1011,0.47504308819770813
1012,-0.3555254340171814
1013,0.5300521850585938
1014,0.10200371593236923
1015,-0.5112801194190979
1016,0.5740616917610168
1017,0.741801381111145
1018,0.36128515005111694
1019,-0.20043933391571045
1020,-0.3047962784767151
1021,0.5459667444229126
1022,-0.41187363862991333
1023,0.14406892657279968
1024,0.28475552797317505
1025,-0.7236093878746033
1026,-0.5240089297294617
1027,0.5534194707870483
1028,0.9494938254356384
1029,0.46778976917266846
1030,-0.6289572715759277
1031,0.24379809200763702
1032,0.7093459963798523
1033,0.4419843852519989
1034,0.6290033459663391
1035,0.5701863765716553
1036,1.017296314239502
1037,0.34081268310546875
1038,0.973461925983429
1039,0.09604132920503616
1040,-0.1623276174068451
1041,0.40962958335876465
1042,0.7365942001342773
1043,0.6051440834999084
1044,0.39999982714653015
1045,0.3639782667160034
1046,0.4540417790412903
1047,1.1490073204040527
1048,0.39459964632987976
1049,0.8832098841667175
1050,-0.045472342520952225
1051,-0.5013653039932251
1052,0.5847764611244202
1053,-0.10459060966968536
1054,0.7848626971244812
1055,-0.5449710488319397
1056,0.08102675527334213
1057,0.8057228922843933
1058,0.8673296570777893
1059,1.0241320133209229
1060,-0.3929782807826996
1061,0.11395237594842911
1062,-0.990803599357605
1063,1.121432900428772
1064,0.10383440554141998
1065,0.5831658840179443
1066,0.21753059327602386
1067,0.3991841673851013
1068,0.4698149859905243
1069,0.8012089729309082
1070,0.30220866203308105
1071,-0.06179773062467575
1072,0.6395044922828674
1073,-0.06932878494262695
1074,0.5274244546890259
1075,0.6878211498260498
1076,0.29000893235206604
1077,-0.3131699860095978
1078,0.13183987140655518
1079,0.36066776514053345
1080,-0.19552534818649292
1081,0.39212551712989807
1082,-0.4697116017341614
1083,0.6801037192344666
1084,0.9437038898468018
1085,0.6607780456542969
1086,0.45097678899765015
1087,1.059425950050354
1088,0.864142894744873
1089,0.761981189250946
1090,0.32428836822509766
1091,0.44782111048698425
1092,0.6629731059074402
1093,0.03553030639886856
1094,0.06186666339635849
1095,0.34936970472335815
1096,-0.4359961748123169
1097,-0.02694779261946678
1098,0.28726956248283386
1099,0.09513354301452637
1100,0.9857152104377747
1101,0.05196519196033478
1102,-0.18176968395709991
1103,0.6449737548828125
1104,-0.15284599363803864
1105,0.48204150795936584
1106,-0.20096945762634277
1107,0.2513560950756073
1108,0.6884181499481201
1109,0.8691862225532532
1110,-0.12680673599243164
1111,-0.19531728327274323
1112,-0.005441076122224331
1113,0.45233550667762756
1114,1.053916573524475
1115,0.22892025113105774
1116,0.7457310557365417
1117,0.5704864263534546
1118,0.7963108420372009
1119,1.0046136379241943
1120,1.2366997003555298
1121,0.5561919808387756
1122,0.44765520095825195
1123,0.2925182282924652
1124,-0.6883024573326111
1125,0.024539468809962273
1126,0.3402469754219055
1127,0.10273073613643646
1128,0.17607779800891876
1129,0.618996798992157
1130,0.1720137894153595
1131,-1.0891013145446777
1132,0.6192705631256104
1133,0.36095109581947327
1134,0.07176203280687332
1135,0.23427630960941315
1136,0.014658503234386444
1137,-0.46052300930023193
1138,0.32641148567199707
1139,0.9725079536437988
1140,0.4806685447692871
1141,0.1034051924943924
1142,0.6816898584365845
1143,0.013354114256799221
1144,0.9596486687660217
1145,0.3922223746776581
1146,-0.05015820637345314
1147,-0.11397377401590347
1148,0.3495312035083771
1149,0.9757055044174194
1150,0.701495349407196
1151,0.6827685832977295
1152,-0.3619016706943512
1153,0.07136127352714539
1154,-0.0560099259018898
1155,0.5458393692970276
1156,-0.22741004824638367
1157,0.14852456748485565
1158,0.8095534443855286
1159,-0.0205884650349617
1160,0.35655203461647034
1161,0.24756483733654022
1162,0.22317354381084442
1163,-0.021274076774716377
1164,0.007965506054461002
1165,-0.06499448418617249
1166,0.2934079170227051
1167,0.5392109751701355
1168,0.1760692596435547
1169,-1.1163551807403564
1170,0.44346484541893005
1171,0.39103007316589355
1172,0.43723973631858826
1173,1.0682011842727661
1174,0.40292108058929443
1175,0.9911621809005737
1176,0.5886358618736267
1177,0.34013238549232483
1178,0.8493340015411377
1179,-0.4361257553100586
1180,-0.13217444717884064
1181,0.6838059425354004
1182,0.39688050746917725
1183,1.2430970668792725
1184,1.0390582084655762
1185,-0.077415831387043
1186,0.11176291853189468
1187,0.9861558675765991
1188,0.8026818037033081
1189,-0.8117561936378479
1190,-0.6611579060554504
1191,-0.43091168999671936
1192,0.40493491291999817
1193,1.1759862899780273
1194,0.24261169135570526
1195,0.6320231556892395
1196,0.4907044768333435
1197,-0.098343625664711
1198,0.022425923496484756
1199,0.9150623083114624
1200,0.30161210894584656
1201,0.5915970206260681
1202,-0.17626658082008362
1203,0.4187515079975128
1204,0.6530627608299255
1205,1.2848972082138062
1206,0.5954488515853882
1207,0.1596660166978836
1208,0.534403920173645
1209,0.05302971601486206
1210,1.123604416847229
1211,-0.05852917954325676
1212,0.1686599999666214
1213,0.43757548928260803
1214,0.6574499607086182
1215,0.8622214198112488
1216,-0.062161024659872055
1217,0.7251355648040771
1218,-0.04721522703766823
1219,0.4196264445781708
1220,0.1743716299533844
1221,0.6871742010116577
1222,0.8788468837738037
1223,-0.4013696014881134
1224,0.2799907624721527
1225,0.26140278577804565
1226,0.2759903371334076
1227,0.2000589370727539
1228,0.7696000337600708
